    87.243,    90.367,    96.173,    95.716,    88.106,    75.269,    54.397,    20.150,    98.696,   107.393,   109.886,   104.972,    89.654,    67.173,    26.907,    83.299,    33.629,    93.607,    35.377,    88.749,    30.235,    72.005,    24.171,    45.091,    16.014,     4.512
    83.618,    90.832,    99.621,   102.517,    95.948,    72.040,    46.736,    18.570,    99.852,   108.872,   112.103,   110.330,    87.970,    50.957,    17.185,    66.458,    17.525,    83.327,    24.154,    84.684,    27.229,    69.292,    24.527,    42.687,    14.202,     4.715
    96.090,   101.757,   107.269,   109.111,   104.415,    86.095,    50.997,    14.833,   108.175,   113.221,   115.675,   112.099,    95.116,    62.408,    20.576,    69.317,    18.315,    80.676,    21.168,    87.658,    27.769,    69.129,    18.909,    39.837,    11.452,     2.854
    76.137,    83.544,    91.696,    93.440,    86.427,    67.032,    41.193,    14.475,    91.128,   102.275,   107.315,   103.233,    84.118,    50.785,    16.011,    65.944,    17.168,    82.397,    23.223,    81.349,    22.425,    59.625,    14.266,    30.418,     9.251,     3.135
   101.632,   103.827,   107.121,   105.895,   101.198,    90.916,    63.785,    21.425,   108.252,   112.154,   114.360,   112.341,   100.945,    70.049,    23.446,    80.612,    27.111,    89.695,    30.874,    92.853,    34.139,    74.862,    26.214,    46.591,    16.697,     4.684
    99.816,   103.473,   106.829,   108.197,    99.379,    85.933,    57.484,    17.680,   107.323,   113.226,   115.400,   110.328,    96.650,    61.763,    17.212,    79.071,    25.639,    92.603,    33.375,    86.005,    28.629,    68.387,    23.518,    47.246,    16.878,     4.754
    92.139,    94.573,   100.560,   104.547,    95.875,    81.189,    61.255,    24.294,   100.536,   108.508,   113.738,   108.700,    94.226,    63.740,    20.563,    69.163,    17.417,    78.892,    19.933,    83.448,    25.045,    72.269,    22.338,    43.391,    12.958,     3.195
    86.734,    93.575,   100.014,    98.404,    91.185,    77.452,    45.197,    11.107,   100.452,   107.810,   109.774,   105.936,    90.852,    53.684,    14.158,    76.612,    24.060,    90.477,    30.819,    80.262,    22.304,    63.127,    18.456,    37.496,    10.880,     3.983
    88.429,    95.520,   102.545,   101.750,    96.928,    72.371,    38.849,    12.946,   102.221,   109.547,   112.251,   109.703,    89.302,    49.674,    14.378,    66.205,    19.243,    75.999,    18.676,    77.729,    19.958,    70.860,    25.058,    52.489,    20.334,     7.380
    90.599,    94.636,    99.833,   103.597,    96.810,    77.637,    48.793,    16.287,    99.092,   108.615,   113.362,   110.078,    92.723,    58.769,    18.654,    81.045,    30.112,    92.991,    34.775,    88.617,    30.127,    71.962,    24.138,    45.070,    16.005,     4.510
    87.513,    89.986,    93.854,    93.218,    86.761,    69.898,    45.317,    16.549,    95.792,   103.329,   108.364,   104.135,    86.938,    58.402,    20.984,    78.961,    30.329,    93.134,    35.105,    86.236,    26.646,    63.772,    14.981,    32.765,     8.492,     3.158
   104.845,   105.837,   106.946,   105.601,    95.317,    76.378,    50.821,    17.699,   107.864,   112.091,   115.075,   109.593,    90.408,    58.420,    19.962,    77.315,    26.385,    92.285,    33.209,    85.178,    27.983,    64.895,    21.106,    39.128,    12.951,     4.291
   103.808,   105.809,   108.686,   105.683,    93.532,    70.919,    46.513,    17.587,   109.854,   113.475,   115.229,   108.856,    88.469,    61.501,    24.797,    81.467,    32.534,    92.587,    34.407,    86.104,    27.263,    65.849,    16.849,    33.899,     9.029,     3.339
    88.054,    94.425,   100.311,   100.833,    90.970,    76.079,    50.265,    15.109,   100.359,   107.903,   113.299,   107.684,    89.275,    63.213,    24.264,    78.859,    30.172,    86.856,    29.203,    83.603,    24.701,    63.653,    16.859,    39.785,    14.249,     5.313
    97.912,    99.951,   103.296,   103.828,    95.645,    68.300,    36.657,    11.952,   105.878,   110.680,   112.798,   110.421,    89.234,    46.881,    11.964,    64.539,    14.605,    76.921,    18.216,    81.822,    24.209,    68.543,    23.927,    42.250,    14.027,     4.660
   101.067,   103.081,   106.596,   107.402,   100.938,    81.879,    55.733,    21.579,   108.667,   113.370,   115.996,   112.321,    97.061,    63.533,    20.319,    78.884,    28.298,    87.100,    29.333,    86.124,    28.812,    73.638,    25.546,    44.397,    13.234,     4.840
    87.114,    94.502,   103.158,   106.072,    98.575,    72.455,    41.996,    14.743,   100.419,   109.747,   114.527,   112.023,    92.685,    56.320,    18.622,    76.860,    24.804,    89.410,    29.914,    90.384,    30.791,    67.873,    17.658,    34.726,     9.347,     3.451
    76.847,    83.019,    89.276,    92.282,    83.979,    67.889,    45.180,    15.556,    91.431,   101.262,   106.825,   102.139,    83.298,    51.961,    16.567,    66.291,    17.398,    82.782,    23.566,    82.484,    24.245,    62.064,    16.317,    32.475,    10.658,     4.256
    89.888,    96.887,   103.913,   104.116,    96.328,    70.656,    42.430,    15.458,   103.257,   110.231,   112.756,   110.486,    87.842,    52.365,    18.260,    65.125,    16.233,    75.186,    16.783,    76.357,    17.784,    68.388,    18.922,    42.438,    13.329,     4.453
    87.104,    94.217,   101.254,   100.795,    92.441,    73.615,    52.981,    22.086,   101.060,   108.528,   110.900,   107.549,    92.047,    65.317,    25.225,    84.820,    33.563,    93.902,    35.510,    88.801,    30.272,    72.021,    24.183,    45.099,    16.018,     4.513
   105.814,   108.709,   110.625,   109.515,   102.593,    75.218,    39.297,    12.754,   110.980,   114.744,   115.962,   112.390,    91.747,    48.723,    12.611,    66.340,    15.651,    79.663,    20.239,    75.600,    17.029,    60.295,    12.709,    30.601,     7.201,     2.235
    92.055,    97.778,   102.396,   101.451,    92.918,    69.076,    37.788,    12.732,   105.143,   110.892,   113.481,   107.328,    86.801,    49.738,    14.742,    68.860,    21.363,    83.904,    26.096,    86.387,    28.612,    74.752,    28.471,    53.448,    19.555,     5.463
    92.104,    98.553,   104.639,   102.967,    92.452,    73.470,    46.556,    15.621,   104.561,   111.043,   112.963,   107.117,    89.452,    57.265,    18.204,    80.378,    29.734,    92.172,    33.956,    85.740,    27.079,    62.773,    16.843,    31.970,     9.993,     3.354
    83.686,    90.918,    99.773,   102.810,    96.582,    73.292,    46.960,    18.026,    99.934,   108.959,   112.260,   110.775,    90.981,    53.750,    16.614,    69.274,    21.472,    81.003,    22.945,    78.536,    19.744,    68.664,    19.209,    41.362,    12.051,     2.998
    83.499,    90.678,    99.335,   101.958,    94.629,    68.390,    39.473,    14.068,    99.709,   108.712,   111.831,   109.672,    85.567,    48.831,    16.678,    64.704,    19.701,    76.849,    19.591,    79.589,    20.751,    62.132,    15.837,    37.519,    12.448,     3.615
    97.049,   100.751,   103.777,   104.610,   100.248,    88.113,    57.048,    16.609,   104.940,   111.116,   113.048,   110.268,    95.586,    67.608,    24.608,    78.167,    28.203,    93.966,    35.811,    95.501,    37.948,    80.384,    32.468,    57.183,    21.169,     5.883
    83.391,    89.880,    97.685,   103.905,   100.713,    85.013,    53.096,    16.488,    97.632,   107.418,   114.720,   112.395,    98.711,    60.373,    16.236,    74.867,    22.110,    83.859,    24.426,    80.380,    22.102,    73.399,    25.575,    51.034,    17.401,     5.719
    97.214,   100.277,   105.545,   105.337,    97.652,    72.955,    45.508,    16.990,   105.288,   111.270,   113.386,   111.252,    91.430,    50.719,    13.733,    65.257,    14.956,    76.378,    17.703,    78.664,    19.815,    59.020,    13.831,    30.131,     9.121,     3.095
   100.948,   102.171,   104.196,   103.785,    89.692,    67.559,    45.272,    16.188,   104.541,   110.507,   113.394,   106.477,    84.309,    54.668,    19.891,    75.249,    27.770,    88.099,    30.590,    88.968,    31.454,    69.771,    22.609,    41.279,    12.404,     4.508
    76.187,    79.592,    88.094,    94.779,    93.371,    74.147,    39.867,    10.180,    88.598,   101.946,   109.850,   110.076,    92.570,    52.432,    13.787,    77.335,    24.619,    93.401,    34.073,    85.882,    26.459,    60.950,    15.182,    31.835,    10.323,     4.136
   105.484,   108.265,   109.338,   107.934,   102.993,    81.584,    54.020,    21.695,   110.602,   113.487,   114.651,   112.439,    95.685,    60.183,    20.047,    73.626,    20.756,    87.987,    27.887,    79.205,    20.127,    58.698,    13.824,    30.814,     9.848,     3.964
    94.986,    98.170,   104.419,   105.982,   100.458,    85.942,    63.832,    25.606,   102.738,   110.574,   114.318,   110.606,    94.805,    66.719,    24.946,    79.053,    29.766,    87.903,    29.533,    86.088,    28.665,    73.611,    25.515,    44.395,    13.229,     4.839
    99.215,   102.924,   106.379,   108.070,   100.687,    77.936,    45.494,    13.516,   105.463,   111.807,   115.400,   112.501,    90.743,    57.164,    20.470,    68.565,    21.971,    78.781,    21.148,    81.420,    23.070,    66.266,    17.353,    38.409,    10.855,     2.721
   113.137,   113.732,   114.049,   112.420,   106.568,    94.743,    65.317,    21.727,   115.029,   116.751,   117.302,   113.660,   100.892,    68.575,    22.691,    72.947,    23.407,    81.914,    23.402,    87.728,    29.575,    71.886,    24.528,    46.976,    14.831,     3.601
    73.691,    81.136,    91.941,    98.168,    90.594,    76.552,    57.753,    23.082,    90.875,   104.921,   112.389,   106.554,    89.368,    61.424,    22.166,    79.320,    27.973,    96.767,    37.678,    96.533,    38.695,    82.948,    32.806,    55.854,    18.223,     4.396
    81.839,    88.241,    95.541,   100.239,    93.382,    80.976,    49.413,    12.556,    96.220,   106.187,   113.205,   108.032,    93.315,    60.196,    17.153,    77.610,    27.421,    86.799,    28.443,    83.103,    24.073,    63.506,    16.749,    39.705,    14.205,     5.298
    92.058,    99.073,   106.197,   105.719,    97.843,    83.259,    59.202,    21.968,   105.274,   112.227,   115.114,   109.890,    94.787,    69.153,    26.656,    78.908,    27.180,    86.588,    28.174,    84.091,    26.944,    69.730,    23.219,    46.807,    15.724,     5.176
    94.888,    97.279,   101.373,   102.332,    98.659,    85.590,    61.613,    23.100,   101.875,   107.910,   111.855,   109.911,    97.446,    63.734,    19.146,    79.835,    26.277,    93.151,    33.855,    88.321,    29.737,    71.151,    21.203,    37.074,    10.115,     3.731
   106.123,   107.269,   109.297,   109.972,   100.959,    83.296,    50.547,    13.267,   110.034,   114.648,   116.280,   112.948,    96.530,    61.729,    19.446,    80.580,    27.363,    91.789,    32.136,    84.118,    25.303,    74.535,    26.514,    51.793,    17.733,     5.820
    76.833,    84.203,    95.195,   100.606,    94.052,    79.848,    56.176,    20.616,    93.124,   105.986,   111.919,   106.876,    91.230,    67.369,    26.691,    80.263,    31.010,    87.344,    29.518,    86.019,    27.854,    70.362,    20.622,    36.706,     9.972,     3.681
    93.332,    94.630,    96.352,    95.320,    88.683,    74.838,    51.244,    18.350,    97.984,   105.331,   108.286,   103.631,    87.372,    59.216,    20.667,    67.526,    17.587,    78.177,    19.415,    81.157,    22.755,    66.168,    17.277,    38.357,    10.830,     2.716
   102.713,   103.791,   104.720,   101.742,    89.004,    69.940,    46.335,    15.959,   106.416,   110.782,   111.390,   104.347,    84.550,    53.042,    17.099,    68.062,    18.943,    83.581,    25.177,    83.334,    25.013,    66.958,    17.865,    38.799,    11.028,     2.759
   105.163,   106.003,   105.994,   100.006,    90.744,    78.138,    49.931,    14.850,   108.400,   111.409,   111.492,   105.980,    90.377,    52.116,    13.253,    65.470,    15.025,    77.010,    18.238,    82.258,    23.342,    69.823,    22.191,    45.684,    17.199,     6.276
   105.444,   106.474,   107.766,   107.306,   100.193,    81.021,    57.387,    23.416,   108.424,   112.594,   115.838,   111.604,    93.834,    64.071,    23.796,    77.975,    29.087,    86.872,    28.569,    82.398,    23.446,    59.853,    14.430,    30.522,     9.299,     3.149
    91.995,    95.700,    98.119,    99.279,    91.785,    78.313,    52.329,    17.565,    99.772,   107.523,   112.648,   106.926,    88.266,    55.011,    18.819,    70.357,    20.936,    80.592,    21.734,    84.559,    26.767,    76.705,    28.220,    53.262,    18.384,     6.021
   101.786,   103.063,   105.051,   105.767,    99.307,    78.326,    46.407,    14.294,   106.454,   111.895,   113.767,   112.005,    93.957,    52.968,    13.987,    71.108,    18.823,    88.141,    28.157,    81.574,    23.583,    66.658,    22.406,    41.157,    13.577,     4.520
    87.874,    95.087,   103.415,   106.014,   101.639,    79.827,    45.660,    15.235,   100.881,   109.927,   114.325,   111.021,    94.738,    57.712,    16.958,    74.306,    24.515,    89.993,    31.884,    87.775,    30.254,    73.996,    25.756,    43.766,    12.299,     3.715
   102.689,   103.796,   105.992,   108.486,   101.328,    80.922,    56.786,    23.083,   106.379,   111.769,   115.503,   111.571,    93.337,    62.900,    23.118,    74.780,    26.324,    81.034,    22.861,    80.788,    24.012,    63.408,    20.071,    38.252,    12.583,     4.177
   100.287,   102.582,   106.718,   107.573,   102.178,    78.080,    49.107,    19.412,   106.402,   111.659,   115.085,   112.009,    90.006,    52.324,    17.660,    66.865,    17.674,    83.021,    23.838,    82.873,    25.269,    67.911,    22.045,    45.627,    15.199,     5.013
    99.119,   102.806,   106.213,   107.784,    99.867,    75.233,    49.929,    20.211,   105.368,   111.715,   115.263,   112.166,    89.657,    55.254,    20.104,    70.608,    23.724,    85.861,    28.471,    88.429,    30.921,    69.601,    22.503,    41.184,    12.366,     4.495
    91.282,    92.830,    96.927,   101.437,    97.996,    82.076,    51.138,    15.371,    97.000,   106.333,   111.561,   110.356,    94.995,    65.607,    23.609,    78.563,    27.086,    88.778,    30.219,    89.002,    31.427,    69.776,    22.611,    41.283,    12.405,     4.508
